,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
336,1986,6,18.7,12.3,0.0,28.0,258.2,,1986-06-01,15.5
337,1986,7,19.8,14.1,0.0,15.6,232.7,,1986-07-01,16.95
338,1986,8,18.3,12.7,0.0,43.9,201.0,,1986-08-01,15.5
339,1986,9,16.1,9.7,0.0,45.4,170.4,,1986-09-01,12.9
340,1986,10,15.3,10.4,0.0,100.7,125.3,,1986-10-01,12.850000000000001
341,1986,11,12.2,7.1,0.0,129.8,88.6,,1986-11-01,9.649999999999999
342,1986,12,9.9,4.8,1.0,107.6,79.4,,1986-12-01,7.35
343,1987,1,3.4,-0.4,17.0,21.1,56.7,,1987-01-01,1.5
344,1987,2,6.7,2.1,7.0,52.7,86.3,,1987-02-01,4.4
345,1987,3,7.6,2.3,6.0,96.5,119.3,,1987-03-01,4.949999999999999
346,1987,4,12.9,7.3,0.0,50.5,209.3,,1987-04-01,10.1
347,1987,5,14.4,7.7,0.0,49.0,234.0,,1987-05-01,11.05
348,1987,6,16.6,11.3,0.0,64.9,200.9,,1987-06-01,13.950000000000001
349,1987,7,19.7,14.1,0.0,82.1,232.8,,1987-07-01,16.9
350,1987,8,20.0,13.8,0.0,71.4,226.3,,1987-08-01,16.9
351,1987,9,18.3,12.9,0.0,44.0,158.7,,1987-09-01,15.600000000000001
352,1987,10,14.8,10.1,0.0,246.9,111.5,,1987-10-01,12.45
353,1987,11,10.5,5.8,1.0,96.6,71.0,,1987-11-01,8.15
354,1987,12,8.7,4.9,4.0,33.3,39.0,,1987-12-01,6.8
